timestamp,next_arr,next_pred,next_sched,diff_a_p,diff_a_s,diff_s_p,time_to_next,next_arr_sched,next_pred_sched,next_sched_spec
2018-11-09 14:27:33,52098.0,52083.0,52440.0,15.0,-342.0,357.0,45.0,False,False,False
2018-11-09 14:28:03,52098.0,52113.0,52440.0,-15.0,-342.0,327.0,15.0,False,False,False
2018-11-09 14:28:33,52440.0,52440.0,52440.0,0.0,0.0,0.0,327.0,True,True,False
2018-11-09 14:29:03,52440.0,52440.0,52440.0,0.0,0.0,0.0,297.0,True,True,False
2018-11-09 14:29:33,52440.0,52440.0,52440.0,0.0,0.0,0.0,267.0,True,True,False
2018-11-09 14:30:03,52440.0,52440.0,52440.0,0.0,0.0,0.0,237.0,True,True,False
2018-11-09 14:30:33,52440.0,52440.0,52440.0,0.0,0.0,0.0,207.0,True,True,False
2018-11-09 14:31:03,52440.0,52440.0,52440.0,0.0,0.0,0.0,177.0,True,True,False
2018-11-09 14:31:33,52440.0,52440.0,52440.0,0.0,0.0,0.0,147.0,True,True,False
2018-11-09 14:32:03,52440.0,52440.0,52440.0,0.0,0.0,0.0,117.0,True,True,False
2018-11-09 14:32:33,52440.0,52440.0,52440.0,0.0,0.0,0.0,87.0,True,True,False
2018-11-09 14:33:03,52440.0,52440.0,52440.0,0.0,0.0,0.0,57.0,True,True,False
2018-11-09 14:33:33,52440.0,52440.0,52440.0,0.0,0.0,0.0,27.0,True,True,False
2018-11-09 14:34:03,53178.0,52440.0,52860.0,738.0,318.0,420.0,735.0,False,True,False
2018-11-09 14:34:33,53178.0,52440.0,52860.0,738.0,318.0,420.0,705.0,False,True,False
2018-11-09 14:35:03,53178.0,52440.0,52860.0,738.0,318.0,420.0,675.0,False,True,False
2018-11-09 14:35:34,53178.0,53134.0,52860.0,44.0,318.0,-274.0,644.0,False,False,False
2018-11-09 14:36:03,53178.0,53283.0,52860.0,-105.0,318.0,-423.0,615.0,False,False,False
2018-11-09 14:36:33,53178.0,53253.0,52860.0,-75.0,318.0,-393.0,585.0,False,False,False
2018-11-09 14:37:03,53178.0,53283.0,52860.0,-105.0,318.0,-423.0,555.0,False,False,False
2018-11-09 14:37:33,53178.0,53253.0,52860.0,-75.0,318.0,-393.0,525.0,False,False,False
2018-11-09 14:38:03,53178.0,53283.0,52860.0,-105.0,318.0,-423.0,495.0,False,False,False
2018-11-09 14:38:33,53178.0,53253.0,52860.0,-75.0,318.0,-393.0,465.0,False,False,False
2018-11-09 14:39:03,53178.0,53283.0,52860.0,-105.0,318.0,-423.0,435.0,False,False,False
2018-11-09 14:39:34,53178.0,53254.0,52860.0,-76.0,318.0,-394.0,404.0,False,False,False
2018-11-09 14:40:03,53178.0,53283.0,52860.0,-105.0,318.0,-423.0,375.0,False,False,False
2018-11-09 14:40:33,53178.0,53253.0,52860.0,-75.0,318.0,-393.0,345.0,False,False,False
2018-11-09 14:41:03,53178.0,53283.0,53460.0,-105.0,-282.0,177.0,315.0,False,False,False
2018-11-09 14:41:33,53178.0,53253.0,53460.0,-75.0,-282.0,207.0,285.0,False,False,False
2018-11-09 14:42:03,53178.0,53283.0,53460.0,-105.0,-282.0,177.0,255.0,False,False,False
2018-11-09 14:42:33,53178.0,53253.0,53460.0,-75.0,-282.0,207.0,225.0,False,False,False
2018-11-09 14:43:03,53178.0,53283.0,53460.0,-105.0,-282.0,177.0,195.0,False,False,False
2018-11-09 14:43:33,53178.0,53253.0,53460.0,-75.0,-282.0,207.0,165.0,False,False,False
2018-11-09 14:44:03,53178.0,53223.0,53460.0,-45.0,-282.0,237.0,135.0,False,False,False
2018-11-09 14:44:33,53178.0,53253.0,53460.0,-75.0,-282.0,207.0,105.0,False,False,False
2018-11-09 14:45:03,53178.0,53343.0,53460.0,-165.0,-282.0,117.0,75.0,False,False,False
2018-11-09 14:45:33,53178.0,53313.0,53460.0,-135.0,-282.0,147.0,45.0,False,False,False
2018-11-09 14:46:03,53178.0,53283.0,53460.0,-105.0,-282.0,177.0,15.0,False,False,False
2018-11-09 14:46:33,53460.0,53460.0,53460.0,0.0,0.0,0.0,267.0,True,True,False
2018-11-09 14:47:03,53460.0,53460.0,53460.0,0.0,0.0,0.0,237.0,True,True,False
2018-11-09 14:47:33,53460.0,53460.0,53460.0,0.0,0.0,0.0,207.0,True,True,False
2018-11-09 14:48:04,53460.0,53460.0,53460.0,0.0,0.0,0.0,176.0,True,True,False
2018-11-09 14:48:34,53460.0,53460.0,53460.0,0.0,0.0,0.0,146.0,True,True,False
2018-11-09 14:49:03,53460.0,53460.0,53460.0,0.0,0.0,0.0,117.0,True,True,False
2018-11-09 14:49:33,53460.0,53460.0,53460.0,0.0,0.0,0.0,87.0,True,True,False
2018-11-09 14:50:03,53460.0,53460.0,53460.0,0.0,0.0,0.0,57.0,True,True,False
2018-11-09 14:50:33,53460.0,53460.0,53460.0,0.0,0.0,0.0,27.0,True,True,False
2018-11-09 14:51:03,54078.5,53460.0,54000.0,618.5,78.5,540.0,615.5,False,True,False
2018-11-09 14:51:33,54078.5,53460.0,54000.0,618.5,78.5,540.0,585.5,False,True,False
2018-11-09 14:52:03,54078.5,53460.0,54000.0,618.5,78.5,540.0,555.5,False,True,False
2018-11-09 14:52:33,54078.5,54033.0,54000.0,45.5,78.5,-33.0,525.5,False,False,False
2018-11-09 14:53:03,54078.5,54003.0,54000.0,75.5,78.5,-3.0,495.5,False,False,False
2018-11-09 14:53:33,54078.5,54093.0,54000.0,-14.5,78.5,-93.0,465.5,False,False,False
2018-11-09 14:54:03,54078.5,54063.0,54000.0,15.5,78.5,-63.0,435.5,False,False,False
2018-11-09 14:54:33,54078.5,54093.0,54000.0,-14.5,78.5,-93.0,405.5,False,False,False
2018-11-09 14:55:03,54078.5,54063.0,54000.0,15.5,78.5,-63.0,375.5,False,False,False
2018-11-09 14:55:33,54078.5,54093.0,54000.0,-14.5,78.5,-93.0,345.5,False,False,False
2018-11-09 14:56:04,54078.5,54064.0,54000.0,14.5,78.5,-64.0,314.5,False,False,False
2018-11-09 14:56:33,54078.5,54093.0,54000.0,-14.5,78.5,-93.0,285.5,False,False,False
2018-11-09 14:57:03,54078.5,54063.0,54000.0,15.5,78.5,-63.0,255.5,False,False,False
2018-11-09 14:57:33,54078.5,54093.0,54000.0,-14.5,78.5,-93.0,225.5,False,False,False
2018-11-09 14:58:03,54078.5,54063.0,54000.0,15.5,78.5,-63.0,195.5,False,False,False
2018-11-09 14:58:33,54078.5,54093.0,54000.0,-14.5,78.5,-93.0,165.5,False,False,False
2018-11-09 14:59:03,54078.5,54063.0,54000.0,15.5,78.5,-63.0,135.5,False,False,False
2018-11-09 14:59:33,54078.5,54093.0,54000.0,-14.5,78.5,-93.0,105.5,False,False,False
2018-11-09 15:00:04,54078.5,54064.0,54540.0,14.5,-461.5,476.0,74.5,False,False,False
2018-11-09 15:00:33,54078.5,54093.0,54540.0,-14.5,-461.5,447.0,45.5,False,False,False
2018-11-09 15:01:03,54078.5,54093.0,54540.0,-14.5,-461.5,447.0,15.5,False,False,False
2018-11-09 15:01:34,54678.0,54574.0,54540.0,104.0,138.0,-34.0,584.0,False,False,False
2018-11-09 15:02:03,54678.0,54543.0,54540.0,135.0,138.0,-3.0,555.0,False,False,False
2018-11-09 15:02:33,54678.0,54573.0,54540.0,105.0,138.0,-33.0,525.0,False,False,False
2018-11-09 15:03:03,54678.0,54603.0,54540.0,75.0,138.0,-63.0,495.0,False,False,False
2018-11-09 15:03:33,54678.0,54633.0,54540.0,45.0,138.0,-93.0,465.0,False,False,False
2018-11-09 15:04:03,54678.0,54603.0,54540.0,75.0,138.0,-63.0,435.0,False,False,False
2018-11-09 15:04:33,54678.0,54633.0,54540.0,45.0,138.0,-93.0,405.0,False,False,False
2018-11-09 15:05:03,54678.0,54603.0,54540.0,75.0,138.0,-63.0,375.0,False,False,False
2018-11-09 15:05:33,54678.0,54633.0,54540.0,45.0,138.0,-93.0,345.0,False,False,False
2018-11-09 15:06:03,54678.0,54603.0,54540.0,75.0,138.0,-63.0,315.0,False,False,False
2018-11-09 15:06:33,54678.0,54633.0,54540.0,45.0,138.0,-93.0,285.0,False,False,False
2018-11-09 15:07:03,54678.0,54603.0,54540.0,75.0,138.0,-63.0,255.0,False,False,False
2018-11-09 15:07:33,54678.0,54633.0,54540.0,45.0,138.0,-93.0,225.0,False,False,False
2018-11-09 15:08:03,54678.0,54603.0,54540.0,75.0,138.0,-63.0,195.0,False,False,False
2018-11-09 15:08:33,54678.0,54573.0,54540.0,105.0,138.0,-33.0,165.0,False,False,False
2018-11-09 15:09:03,54678.0,54603.0,55080.0,75.0,-402.0,477.0,135.0,False,False,False
2018-11-09 15:09:33,54678.0,54633.0,55080.0,45.0,-402.0,447.0,105.0,False,False,False
2018-11-09 15:10:03,54678.0,54633.0,55080.0,45.0,-402.0,447.0,75.0,False,False,False
2018-11-09 15:10:33,54678.0,54663.0,55080.0,15.0,-402.0,417.0,45.0,False,False,False
2018-11-09 15:11:03,54678.0,54693.0,55080.0,-15.0,-402.0,387.0,15.0,False,False,False
2018-11-09 15:11:33,55158.0,55173.0,55080.0,-15.0,78.0,-93.0,465.0,False,False,False
2018-11-09 15:12:03,55158.0,55203.0,55080.0,-45.0,78.0,-123.0,435.0,False,False,False
2018-11-09 15:12:33,55158.0,55173.0,55080.0,-15.0,78.0,-93.0,405.0,False,False,False
2018-11-09 15:13:03,55158.0,55203.0,55080.0,-45.0,78.0,-123.0,375.0,False,False,False
2018-11-09 15:13:33,55158.0,55173.0,55080.0,-15.0,78.0,-93.0,345.0,False,False,False
2018-11-09 15:14:03,55158.0,55203.0,55080.0,-45.0,78.0,-123.0,315.0,False,False,False
2018-11-09 15:14:33,55158.0,55173.0,55080.0,-15.0,78.0,-93.0,285.0,False,False,False
2018-11-09 15:15:03,55158.0,55323.0,55080.0,-165.0,78.0,-243.0,255.0,False,False,False
2018-11-09 15:15:33,55158.0,55293.0,55080.0,-135.0,78.0,-213.0,225.0,False,False,False
2018-11-09 15:16:03,55158.0,55323.0,55080.0,-165.0,78.0,-243.0,195.0,False,False,False
2018-11-09 15:16:33,55158.0,55293.0,55080.0,-135.0,78.0,-213.0,165.0,False,False,False
2018-11-09 15:17:03,55158.0,55203.0,55080.0,-45.0,78.0,-123.0,135.0,False,False,False
2018-11-09 15:17:34,55158.0,55174.0,55080.0,-16.0,78.0,-94.0,104.0,False,False,False
2018-11-09 15:18:03,55158.0,55143.0,55620.0,15.0,-462.0,477.0,75.0,False,False,False
2018-11-09 15:18:33,55158.0,55143.0,55620.0,15.0,-462.0,477.0,45.0,False,False,False
2018-11-09 15:19:03,55158.0,55173.0,55620.0,-15.0,-462.0,447.0,15.0,False,False,False
2018-11-09 15:19:33,55698.0,55653.0,55620.0,45.0,78.0,-33.0,525.0,False,False,False
2018-11-09 15:20:04,55698.0,55624.0,55620.0,74.0,78.0,-4.0,494.0,False,False,False
2018-11-09 15:20:33,55698.0,55653.0,55620.0,45.0,78.0,-33.0,465.0,False,False,False
2018-11-09 15:21:03,55698.0,55683.0,55620.0,15.0,78.0,-63.0,435.0,False,False,False
2018-11-09 15:21:33,55698.0,55713.0,55620.0,-15.0,78.0,-93.0,405.0,False,False,False
2018-11-09 15:22:03,55698.0,55683.0,55620.0,15.0,78.0,-63.0,375.0,False,False,False
2018-11-09 15:22:33,55698.0,55713.0,55620.0,-15.0,78.0,-93.0,345.0,False,False,False
2018-11-09 15:23:03,55698.0,55743.0,55620.0,-45.0,78.0,-123.0,315.0,False,False,False
2018-11-09 15:23:33,55698.0,55773.0,55620.0,-75.0,78.0,-153.0,285.0,False,False,False
2018-11-09 15:24:03,55698.0,55743.0,55620.0,-45.0,78.0,-123.0,255.0,False,False,False
2018-11-09 15:24:33,55698.0,55773.0,55620.0,-75.0,78.0,-153.0,225.0,False,False,False
2018-11-09 15:25:03,55698.0,55743.0,55620.0,-45.0,78.0,-123.0,195.0,False,False,False
2018-11-09 15:25:33,55698.0,55713.0,55620.0,-15.0,78.0,-93.0,165.0,False,False,False
2018-11-09 15:26:03,55698.0,55683.0,55620.0,15.0,78.0,-63.0,135.0,False,False,False
2018-11-09 15:26:33,55698.0,55653.0,55620.0,45.0,78.0,-33.0,105.0,False,False,False
2018-11-09 15:27:03,55698.0,55743.0,56100.0,-45.0,-402.0,357.0,75.0,False,False,False
2018-11-09 15:27:33,55698.0,55713.0,56100.0,-15.0,-402.0,387.0,45.0,False,False,False
2018-11-09 15:28:03,55698.0,55743.0,56100.0,-45.0,-402.0,357.0,15.0,False,False,False
2018-11-09 15:28:33,56298.0,56313.0,56100.0,-15.0,198.0,-213.0,585.0,False,False,False
2018-11-09 15:29:03,56298.0,56283.0,56100.0,15.0,198.0,-183.0,555.0,False,False,False
2018-11-09 15:29:33,56298.0,56313.0,56100.0,-15.0,198.0,-213.0,525.0,False,False,False
2018-11-09 15:30:03,56298.0,56283.0,56100.0,15.0,198.0,-183.0,495.0,False,False,False
2018-11-09 15:30:33,56298.0,56373.0,56100.0,-75.0,198.0,-273.0,465.0,False,False,False
2018-11-09 15:31:04,56298.0,56344.0,56100.0,-46.0,198.0,-244.0,434.0,False,False,False
2018-11-09 15:31:34,56298.0,56374.0,56100.0,-76.0,198.0,-274.0,404.0,False,False,False
2018-11-09 15:32:04,56298.0,56344.0,56100.0,-46.0,198.0,-244.0,374.0,False,False,False
2018-11-09 15:32:33,56298.0,56373.0,56100.0,-75.0,198.0,-273.0,345.0,False,False,False
2018-11-09 15:33:03,56298.0,56343.0,56100.0,-45.0,198.0,-243.0,315.0,False,False,False
2018-11-09 15:33:33,56298.0,56373.0,56100.0,-75.0,198.0,-273.0,285.0,False,False,False
2018-11-09 15:34:03,56298.0,56343.0,56100.0,-45.0,198.0,-243.0,255.0,False,False,False
2018-11-09 15:34:33,56298.0,56373.0,56100.0,-75.0,198.0,-273.0,225.0,False,False,False
2018-11-09 15:35:03,56298.0,56343.0,56580.0,-45.0,-282.0,237.0,195.0,False,False,False
2018-11-09 15:35:33,56298.0,56373.0,56580.0,-75.0,-282.0,207.0,165.0,False,False,False
2018-11-09 15:36:03,56298.0,56343.0,56580.0,-45.0,-282.0,237.0,135.0,False,False,False
2018-11-09 15:36:34,56298.0,56434.0,56580.0,-136.0,-282.0,146.0,104.0,False,False,False
2018-11-09 15:37:03,56298.0,56403.0,56580.0,-105.0,-282.0,177.0,75.0,False,False,False
2018-11-09 15:37:33,56298.0,56373.0,56580.0,-75.0,-282.0,207.0,45.0,False,False,False
2018-11-09 15:38:03,56298.0,56343.0,56580.0,-45.0,-282.0,237.0,15.0,False,False,False
2018-11-09 15:38:33,56658.0,56553.0,56580.0,105.0,78.0,27.0,345.0,False,False,False
2018-11-09 15:39:03,56658.0,56583.0,56580.0,75.0,78.0,-3.0,315.0,False,False,False
2018-11-09 15:39:33,56658.0,56553.0,56580.0,105.0,78.0,27.0,285.0,False,False,False
2018-11-09 15:40:03,56658.0,56583.0,56580.0,75.0,78.0,-3.0,255.0,False,False,False
2018-11-09 15:40:33,56658.0,56493.0,56580.0,165.0,78.0,87.0,225.0,False,False,False
2018-11-09 15:41:03,56658.0,56523.0,56580.0,135.0,78.0,57.0,195.0,False,False,False
2018-11-09 15:41:33,56658.0,56553.0,56580.0,105.0,78.0,27.0,165.0,False,False,False
2018-11-09 15:42:04,56658.0,56584.0,56580.0,74.0,78.0,-4.0,134.0,False,False,False
2018-11-09 15:42:33,56658.0,56583.0,56580.0,75.0,78.0,-3.0,105.0,False,False,False
2018-11-09 15:43:03,56658.0,56613.0,56940.0,45.0,-282.0,327.0,75.0,False,False,False
2018-11-09 15:43:33,56658.0,56643.0,56940.0,15.0,-282.0,297.0,45.0,False,False,False
2018-11-09 15:44:03,56658.0,56673.0,56940.0,-15.0,-282.0,267.0,15.0,False,False,False
2018-11-09 15:44:33,57138.0,57093.0,56940.0,45.0,198.0,-153.0,465.0,False,False,False
2018-11-09 15:45:03,57138.0,57183.0,56940.0,-45.0,198.0,-243.0,435.0,False,False,False
2018-11-09 15:45:33,57138.0,57153.0,56940.0,-15.0,198.0,-213.0,405.0,False,False,False
2018-11-09 15:46:03,57138.0,57183.0,56940.0,-45.0,198.0,-243.0,375.0,False,False,False
2018-11-09 15:46:33,57138.0,57153.0,56940.0,-15.0,198.0,-213.0,345.0,False,False,False
2018-11-09 15:47:04,57138.0,57184.0,56940.0,-46.0,198.0,-244.0,314.0,False,False,False
2018-11-09 15:47:33,57138.0,57213.0,56940.0,-75.0,198.0,-273.0,285.0,False,False,False
2018-11-09 15:48:03,57138.0,57183.0,56940.0,-45.0,198.0,-243.0,255.0,False,False,False
2018-11-09 15:48:33,57138.0,57213.0,56940.0,-75.0,198.0,-273.0,225.0,False,False,False
2018-11-09 15:49:03,57138.0,57123.0,57300.0,15.0,-162.0,177.0,195.0,False,False,False
2018-11-09 15:49:33,57138.0,57153.0,57300.0,-15.0,-162.0,147.0,165.0,False,False,False
2018-11-09 15:50:03,57138.0,57123.0,57300.0,15.0,-162.0,177.0,135.0,False,False,False
2018-11-09 15:50:33,57138.0,57093.0,57300.0,45.0,-162.0,207.0,105.0,False,False,False
2018-11-09 15:51:03,57138.0,57123.0,57300.0,15.0,-162.0,177.0,75.0,False,False,False
2018-11-09 15:51:33,57138.0,57123.0,57300.0,15.0,-162.0,177.0,45.0,False,False,False
2018-11-09 15:52:03,57138.0,57153.0,57300.0,-15.0,-162.0,147.0,15.0,False,False,False
2018-11-09 15:52:33,57258.5,57213.0,57300.0,45.5,-41.5,87.0,105.5,False,False,False
2018-11-09 15:53:04,57258.5,57214.0,57300.0,44.5,-41.5,86.0,74.5,False,False,False
2018-11-09 15:53:33,57258.5,57243.0,57300.0,15.5,-41.5,57.0,45.5,False,False,False
2018-11-09 15:54:03,57258.5,57273.0,57300.0,-14.5,-41.5,27.0,15.5,False,False,False
2018-11-09 15:54:34,58068.0,57660.0,57300.0,408.0,768.0,-360.0,794.0,False,True,False
2018-11-09 15:55:04,58068.0,57660.0,57660.0,408.0,408.0,0.0,764.0,False,True,False
2018-11-09 15:55:33,58068.0,57660.0,57660.0,408.0,408.0,0.0,735.0,False,True,False
2018-11-09 15:56:03,58068.0,57660.0,57660.0,408.0,408.0,0.0,705.0,False,True,False
2018-11-09 15:56:33,58068.0,58053.0,57660.0,15.0,408.0,-393.0,675.0,False,False,False
2018-11-09 15:57:03,58068.0,58023.0,57660.0,45.0,408.0,-363.0,645.0,False,False,False
2018-11-09 15:57:33,58068.0,58053.0,57660.0,15.0,408.0,-393.0,615.0,False,False,False
2018-11-09 15:58:03,58068.0,58023.0,57660.0,45.0,408.0,-363.0,585.0,False,False,False
2018-11-09 15:58:33,58068.0,58053.0,57660.0,15.0,408.0,-393.0,555.0,False,False,False
2018-11-09 15:59:03,58068.0,58023.0,57660.0,45.0,408.0,-363.0,525.0,False,False,False
2018-11-09 15:59:33,58068.0,58053.0,57660.0,15.0,408.0,-393.0,495.0,False,False,False
2018-11-09 16:00:03,58068.0,58023.0,57660.0,45.0,408.0,-363.0,465.0,False,False,False
2018-11-09 16:00:34,58068.0,58054.0,57660.0,14.0,408.0,-394.0,434.0,False,False,False
2018-11-09 16:01:03,58068.0,58023.0,58020.0,45.0,48.0,-3.0,405.0,False,False,False
2018-11-09 16:01:33,58068.0,58053.0,58020.0,15.0,48.0,-33.0,375.0,False,False,False
2018-11-09 16:02:03,58068.0,58023.0,58020.0,45.0,48.0,-3.0,345.0,False,False,False
2018-11-09 16:02:34,58068.0,58114.0,58020.0,-46.0,48.0,-94.0,314.0,False,False,False
2018-11-09 16:03:03,58068.0,58083.0,58020.0,-15.0,48.0,-63.0,285.0,False,False,False
2018-11-09 16:03:33,58068.0,58113.0,58020.0,-45.0,48.0,-93.0,255.0,False,False,False
2018-11-09 16:04:03,58068.0,58083.0,58020.0,-15.0,48.0,-63.0,225.0,False,False,False
2018-11-09 16:04:33,58068.0,58113.0,58020.0,-45.0,48.0,-93.0,195.0,False,False,False
2018-11-09 16:05:03,58068.0,58083.0,58020.0,-15.0,48.0,-63.0,165.0,False,False,False
2018-11-09 16:05:33,58068.0,58173.0,58020.0,-105.0,48.0,-153.0,135.0,False,False,False
2018-11-09 16:06:03,58068.0,58203.0,58020.0,-135.0,48.0,-183.0,105.0,False,False,False
2018-11-09 16:06:33,58068.0,58113.0,58020.0,-45.0,48.0,-93.0,75.0,False,False,False
2018-11-09 16:07:03,58068.0,58083.0,58380.0,-15.0,-312.0,297.0,45.0,False,False,False
2018-11-09 16:07:33,58068.0,58083.0,58380.0,-15.0,-312.0,297.0,15.0,False,False,False
2018-11-09 16:08:03,58578.5,58563.0,58380.0,15.5,198.5,-183.0,495.5,False,False,False
2018-11-09 16:08:33,58578.5,58593.0,58380.0,-14.5,198.5,-213.0,465.5,False,False,False
2018-11-09 16:09:03,58578.5,58563.0,58380.0,15.5,198.5,-183.0,435.5,False,False,False
2018-11-09 16:09:33,58578.5,58593.0,58380.0,-14.5,198.5,-213.0,405.5,False,False,False
2018-11-09 16:10:03,58578.5,58623.0,58380.0,-44.5,198.5,-243.0,375.5,False,False,False
2018-11-09 16:10:33,58578.5,58653.0,58380.0,-74.5,198.5,-273.0,345.5,False,False,False
2018-11-09 16:11:03,58578.5,58623.0,58380.0,-44.5,198.5,-243.0,315.5,False,False,False
2018-11-09 16:11:33,58578.5,58713.0,58380.0,-134.5,198.5,-333.0,285.5,False,False,False
2018-11-09 16:12:03,58578.5,58683.0,58380.0,-104.5,198.5,-303.0,255.5,False,False,False
2018-11-09 16:12:33,58578.5,58713.0,58380.0,-134.5,198.5,-333.0,225.5,False,False,False
2018-11-09 16:13:03,58578.5,58623.0,58740.0,-44.5,-161.5,117.0,195.5,False,False,False
2018-11-09 16:13:33,58578.5,58593.0,58740.0,-14.5,-161.5,147.0,165.5,False,False,False
2018-11-09 16:14:03,58578.5,58623.0,58740.0,-44.5,-161.5,117.0,135.5,False,False,False
2018-11-09 16:14:33,58578.5,58653.0,58740.0,-74.5,-161.5,87.0,105.5,False,False,False
2018-11-09 16:15:03,58578.5,58623.0,58740.0,-44.5,-161.5,117.0,75.5,False,False,False
2018-11-09 16:15:33,58578.5,58593.0,58740.0,-14.5,-161.5,147.0,45.5,False,False,False
2018-11-09 16:16:03,58578.5,58593.0,58740.0,-14.5,-161.5,147.0,15.5,False,False,False
2018-11-09 16:16:34,58608.5,58624.0,58740.0,-15.5,-131.5,116.0,14.5,False,False,False
2018-11-09 16:17:03,59658.5,59643.0,58740.0,15.5,918.5,-903.0,1035.5,False,False,False
2018-11-09 16:17:33,59658.5,59673.0,58740.0,-14.5,918.5,-933.0,1005.5,False,False,False
2018-11-09 16:18:03,59658.5,59643.0,58740.0,15.5,918.5,-903.0,975.5,False,False,False
2018-11-09 16:18:33,59658.5,59673.0,58740.0,-14.5,918.5,-933.0,945.5,False,False,False
2018-11-09 16:19:03,59658.5,59643.0,59280.0,15.5,378.5,-363.0,915.5,False,False,False
2018-11-09 16:19:33,59658.5,59673.0,59280.0,-14.5,378.5,-393.0,885.5,False,False,False
2018-11-09 16:20:03,59658.5,59643.0,59280.0,15.5,378.5,-363.0,855.5,False,False,False
2018-11-09 16:20:33,59658.5,59673.0,59280.0,-14.5,378.5,-393.0,825.5,False,False,False
2018-11-09 16:21:03,59658.5,59643.0,59280.0,15.5,378.5,-363.0,795.5,False,False,False
2018-11-09 16:21:33,59658.5,59673.0,59280.0,-14.5,378.5,-393.0,765.5,False,False,False
2018-11-09 16:22:04,59658.5,59644.0,59280.0,14.5,378.5,-364.0,734.5,False,False,False
2018-11-09 16:22:33,59658.5,59673.0,59280.0,-14.5,378.5,-393.0,705.5,False,False,False
2018-11-09 16:23:03,59658.5,59643.0,59280.0,15.5,378.5,-363.0,675.5,False,False,False
2018-11-09 16:23:33,59658.5,59673.0,59280.0,-14.5,378.5,-393.0,645.5,False,False,False
2018-11-09 16:24:03,59658.5,59643.0,59280.0,15.5,378.5,-363.0,615.5,False,False,False
2018-11-09 16:24:34,59658.5,59674.0,59280.0,-15.5,378.5,-394.0,584.5,False,False,False
2018-11-09 16:25:04,59658.5,59644.0,59280.0,14.5,378.5,-364.0,554.5,False,False,False
2018-11-09 16:25:33,59658.5,59673.0,59280.0,-14.5,378.5,-393.0,525.5,False,False,False
2018-11-09 16:26:04,59658.5,59644.0,59280.0,14.5,378.5,-364.0,494.5,False,False,False
2018-11-09 16:26:33,59658.5,59673.0,59280.0,-14.5,378.5,-393.0,465.5,False,False,False
2018-11-09 16:27:03,59658.5,59643.0,59280.0,15.5,378.5,-363.0,435.5,False,False,False
2018-11-09 16:27:35,59658.5,59675.0,59280.0,-16.5,378.5,-395.0,403.5,False,False,False
2018-11-09 16:28:04,59658.5,59644.0,59640.0,14.5,18.5,-4.0,374.5,False,False,False
2018-11-09 16:28:34,59658.5,59674.0,59640.0,-15.5,18.5,-34.0,344.5,False,False,False
2018-11-09 16:29:03,59658.5,59643.0,59640.0,15.5,18.5,-3.0,315.5,False,False,False
2018-11-09 16:29:33,59658.5,59673.0,59640.0,-14.5,18.5,-33.0,285.5,False,False,False
2018-11-09 16:30:03,59658.5,59643.0,59640.0,15.5,18.5,-3.0,255.5,False,False,False
2018-11-09 16:30:33,59658.5,59673.0,59640.0,-14.5,18.5,-33.0,225.5,False,False,False
2018-11-09 16:31:03,59658.5,59643.0,59640.0,15.5,18.5,-3.0,195.5,False,False,False
2018-11-09 16:31:33,59658.5,59733.0,59640.0,-74.5,18.5,-93.0,165.5,False,False,False
2018-11-09 16:32:04,59658.5,59704.0,59640.0,-45.5,18.5,-64.0,134.5,False,False,False
2018-11-09 16:32:33,59658.5,59733.0,59640.0,-74.5,18.5,-93.0,105.5,False,False,False
2018-11-09 16:33:03,59658.5,59613.0,59640.0,45.5,18.5,27.0,75.5,False,False,False
2018-11-09 16:33:33,59658.5,59673.0,59640.0,-14.5,18.5,-33.0,45.5,False,False,False
2018-11-09 16:34:04,59658.5,59674.0,60120.0,-15.5,-461.5,446.0,14.5,False,False,False
2018-11-09 16:34:33,60120.0,59703.0,60120.0,417.0,0.0,417.0,447.0,True,False,False
2018-11-09 16:35:04,60120.0,60120.0,60120.0,0.0,0.0,0.0,416.0,True,True,False
2018-11-09 16:35:34,60120.0,60120.0,60120.0,0.0,0.0,0.0,386.0,True,True,False
2018-11-09 16:36:03,60120.0,60120.0,60120.0,0.0,0.0,0.0,357.0,True,True,False
2018-11-09 16:36:33,60120.0,60120.0,60120.0,0.0,0.0,0.0,327.0,True,True,False
